,num_words,num_sentences,avg_sentence_length,std_sentence_length,avg_syllable_count,std_syllable_count,avg_letter_count,std_letter_count,flesch_reading_ease,flesh_kincaid_grade,smog_index,lexical_diversity,num_stopwords,num_pronouns,num_verbs,avg_tree_depth,avg_concreteness,num_misspelled,lsa_overlap_avg,essay_set,target,ordinal_score
11069,98,8,13.875,10.50765027423897,1.2244897959183674,0.44329162970551134,3.8877551020408165,1.804248440279789,81.93,5.5,7.4,0.6632653061224489,0.5510204081632653,0.14285714285714285,0.1326530612244898,2.7244897959183674,2.35530612244898,0.08163265306122448,0.601951389048785,7,5.0,15
11070,321,24,14.875,5.651567693242677,1.1931464174454829,0.44025888022836945,3.8006230529595015,1.7670949636598199,82.85,5.1,6.2,0.49221183800623053,0.5327102803738317,0.19626168224299065,0.19003115264797507,2.4049844236760123,2.488598130841121,0.01557632398753894,0.8013609239122086,7,7.0,21
11071,57,4,16.25,9.17877987534291,1.263157894736842,0.5184563554256068,4.12280701754386,2.0360165540882282,81.83,5.5,6.0,0.8421052631578947,0.5087719298245614,0.15789473684210525,0.17543859649122806,2.526315789473684,2.404561403508772,0.017543859649122806,0.5003593187847871,7,3.6666666666666665,11
11072,44,3,15.666666666666666,5.773502691896257,1.25,0.5756694788133285,3.909090909090909,2.249735713865301,81.93,5.5,6.4,0.7272727272727273,0.5454545454545454,0.1590909090909091,0.20454545454545456,2.0,2.0413636363636365,0.09090909090909091,0.5749590472429571,7,2.6666666666666665,8
11073,81,10,9.6,4.857983120596447,1.2592592592592593,0.5426273532033236,3.9382716049382718,2.0453953102783435,88.33,3.0,6.3,0.6419753086419753,0.6049382716049383,0.18518518518518517,0.1111111111111111,2.1728395061728394,2.241111111111111,0.012345679012345678,0.3594556228121655,7,4.666666666666666,14
11074,225,17,15.823529411764707,6.0439566316036615,1.1555555555555554,0.4607619638181817,3.577777777777778,1.7989194287435752,91.11,4.0,7.3,0.5466666666666666,0.5733333333333334,0.1511111111111111,0.15555555555555556,2.582222222222222,2.386488888888889,0.013333333333333334,0.7860039976843408,7,6.666666666666666,20
11075,164,14,13.571428571428571,3.6313651960128146,1.1524390243902438,0.49032995270209,3.451219512195122,1.8644391845783472,83.66,4.8,7.3,0.5,0.6097560975609756,0.2073170731707317,0.17073170731707318,2.4634146341463414,2.3591463414634144,0.006097560975609756,0.469851537875266,7,3.6666666666666665,11
11076,169,14,13.357142857142858,9.085975184587786,1.2307692307692308,0.511766315719159,3.710059171597633,2.1140022123027067,83.46,4.9,7.6,0.5739644970414202,0.5680473372781065,0.20118343195266272,0.1834319526627219,2.366863905325444,2.035502958579882,0.0,0.8921970221429636,7,6.0,18
11077,265,21,17.61904761904762,15.570729560544653,1.230188679245283,0.5605681998557686,4.022641509433963,1.8585023203605617,73.17,6.8,7.0,0.5245283018867924,0.5245283018867924,0.2339622641509434,0.24150943396226415,3.4377358490566037,1.9547169811320755,0.018867924528301886,0.7283064361159265,7,6.666666666666666,20
11078,142,11,14.636363636363637,3.801913393877543,1.204225352112676,0.49877484501464053,3.4859154929577465,1.8285983295857895,90.7,4.2,7.6,0.5,0.5563380281690141,0.19718309859154928,0.16901408450704225,2.176056338028169,2.453802816901409,0.028169014084507043,0.6521226601576862,7,6.0,18
11079,182,12,16.75,6.383572667401852,1.1813186813186813,0.5096661431163889,3.6043956043956045,1.9318735124347222,79.3,6.5,9.1,0.5,0.5989010989010989,0.19230769230769232,0.16483516483516483,2.9285714285714284,2.3128571428571427,0.01098901098901099,0.6812671720661202,7,6.0,18
11080,44,5,9.8,1.7888543819998317,1.3181818181818181,0.5612580251760543,3.909090909090909,1.9024853001073978,87.92,3.2,6.7,0.7272727272727273,0.5454545454545454,0.1590909090909091,0.20454545454545456,2.0,2.1220454545454546,0.022727272727272728,0.5931285182841309,7,4.333333333333333,13
11081,273,17,17.88235294117647,7.38987781479823,1.216117216117216,0.4860142678592983,3.652014652014652,2.0164228226700196,78.99,6.6,8.3,0.45787545787545786,0.5714285714285714,0.19047619047619047,0.19047619047619047,2.52014652014652,2.4530036630036633,0.0,0.6197007791054423,7,7.666666666666666,23
11082,95,10,10.7,5.888784066153027,1.168421052631579,0.4035120177742441,3.736842105263158,1.7637636638841594,93.24,3.2,5.1,0.6421052631578947,0.5052631578947369,0.1368421052631579,0.15789473684210525,2.221052631578947,2.2909473684210524,0.042105263157894736,0.4073776000081566,7,5.333333333333333,16
11083,211,24,11.375,5.98412755618525,1.2417061611374407,0.5718515699108281,3.947867298578199,2.16951447309603,86.2,3.8,7.0,0.6018957345971564,0.47393364928909953,0.14218009478672985,0.1848341232227488,2.4881516587677726,2.568815165876777,0.009478672985781991,0.6284989483109948,7,8.0,24
11084,177,12,15.75,10.01022204821379,1.1638418079096045,0.428054448869198,3.4915254237288136,1.7681482483217132,85.12,6.3,6.4,0.4858757062146893,0.5932203389830508,0.14124293785310735,0.1638418079096045,2.4858757062146895,2.359774011299435,0.0,0.5016545005602285,7,6.666666666666666,20
11085,207,22,11.545454545454545,7.209301351311788,1.2222222222222223,0.48159210965951244,3.888888888888889,1.9489161095741134,85.59,4.1,6.0,0.5458937198067633,0.4830917874396135,0.178743961352657,0.1642512077294686,2.347826086956522,2.592850241545894,0.00966183574879227,0.721365707782206,7,6.666666666666666,20
11086,141,10,16.1,8.812238963825003,1.24822695035461,0.49506173307397194,3.8865248226950353,2.1249947851417033,81.73,5.6,6.3,0.5319148936170213,0.5390070921985816,0.0851063829787234,0.16312056737588654,2.8085106382978724,2.3246099290780142,0.0070921985815602835,0.7488348821265938,7,3.6666666666666665,11
11087,91,7,14.571428571428571,6.241184258807054,1.2857142857142858,0.5433581647846062,4.208791208791209,2.3452859741119636,83.36,4.9,7.4,0.7032967032967034,0.5824175824175825,0.2087912087912088,0.17582417582417584,2.3846153846153846,2.1362637362637362,0.01098901098901099,0.5161723261040798,7,5.333333333333333,16
11088,145,14,12.357142857142858,5.300321366993382,1.296551724137931,0.6023580737751804,4.337931034482758,2.0385884606455993,77.43,5.1,7.2,0.6620689655172414,0.4896551724137931,0.1310344827586207,0.15172413793103448,2.296551724137931,2.1770344827586205,0.013793103448275862,0.817988060098477,7,6.666666666666666,20
11089,148,13,14.076923076923077,17.466451359017466,1.1486486486486487,0.4264210315176896,3.6216216216216215,1.6052863580152936,90.39,4.3,5.6,0.6013513513513513,0.5337837837837838,0.16891891891891891,0.17567567567567569,4.0608108108108105,2.3967567567567563,0.04054054054054054,0.38302557774333423,7,6.0,18
11090,163,11,16.0,10.573551910309043,1.2085889570552146,0.42242667170021403,3.638036809815951,1.9651974609094804,81.56,7.7,6.2,0.4723926380368098,0.6625766871165644,0.3374233128834356,0.18404907975460122,2.4907975460122698,2.4440490797546013,0.012269938650306749,0.5152003692901319,7,3.333333333333333,10
11091,192,15,15.266666666666667,8.795020236041584,1.1354166666666667,0.3723363807818841,3.6041666666666665,1.8418017963107602,91.82,3.8,6.1,0.53125,0.5104166666666666,0.171875,0.1875,2.5833333333333335,2.3931770833333332,0.06770833333333333,0.6815096414605755,7,5.666666666666666,17
11092,85,7,13.428571428571429,4.995235825502231,1.1176470588235294,0.3589589678727173,3.2,1.5871507864874146,101.19,2.2,5.3,0.5647058823529412,0.6470588235294118,0.15294117647058825,0.16470588235294117,2.2470588235294118,2.4576470588235293,0.023529411764705882,0.6816000434331642,7,3.333333333333333,10
11093,185,12,17.5,9.27851869055126,1.3567567567567567,0.6361144536322525,4.3297297297297295,2.280453909916323,70.63,7.8,8.6,0.6054054054054054,0.4972972972972973,0.12432432432432433,0.15675675675675677,2.9675675675675675,2.2557297297297296,0.005405405405405406,0.7589287812793934,7,7.333333333333333,22
11094,90,4,26.0,9.899494936611665,1.1777777777777778,0.4875478144866784,3.8,1.9556889070410957,80.41,6.1,7.8,0.7444444444444445,0.4666666666666667,0.13333333333333333,0.13333333333333333,3.1777777777777776,2.5565555555555557,0.0,0.3369254507675783,7,5.333333333333333,16
11095,94,9,11.555555555555555,5.592653911854173,1.1808510638297873,0.41381430455552165,3.6595744680851063,1.9319230571365804,94.76,2.6,5.0,0.5531914893617021,0.5957446808510638,0.18085106382978725,0.09574468085106383,2.0638297872340425,2.5267021276595742,0.010638297872340425,0.846867894090375,7,3.6666666666666665,11
11096,317,16,23.625,13.855805040968688,1.4668769716088328,0.7973496608462057,4.6372239747634065,2.4734544829900127,55.78,11.4,12.3,0.5615141955835962,0.49842271293375395,0.11356466876971609,0.1892744479495268,3.2839116719242902,2.1113880126182965,0.0031545741324921135,0.6177929688921727,7,5.333333333333333,16
11097,115,9,13.777777777777779,4.737556801183965,1.1652173913043478,0.47628744790118366,3.591304347826087,1.7111381878118284,92.32,3.6,6.4,0.6,0.5130434782608696,0.19130434782608696,0.1565217391304348,2.8,2.4620869565217394,0.0,0.639769380699686,7,5.333333333333333,16
11098,40,2,21.5,16.263455967290593,1.25,0.4385290096535146,3.825,1.795828499606797,76.05,7.7,0.0,0.8,0.65,0.25,0.125,3.725,2.33925,0.025,0.13039972000812705,7,2.6666666666666665,8
11099,386,12,35.416666666666664,47.42354293220219,1.189119170984456,0.41150436875159496,3.83160621761658,1.8516783570693813,60.21,13.8,8.6,0.45077720207253885,0.5077720207253886,0.15025906735751296,0.22538860103626943,4.727979274611399,2.234119170984456,0.02849740932642487,0.7573464475389461,7,7.0,21
11100,90,8,13.625,3.543101950067402,1.1888888888888889,0.4715369191985829,3.688888888888889,1.771461939542011,93.54,3.1,6.6,0.6333333333333333,0.6111111111111112,0.18888888888888888,0.2222222222222222,2.422222222222222,2.328111111111111,0.044444444444444446,0.6649653340970908,7,5.333333333333333,16
11101,127,14,12.714285714285714,8.184681483662697,1.1732283464566928,0.4002873608466713,3.4173228346456694,1.7156651950824493,93.24,3.2,6.1,0.5511811023622047,0.6535433070866141,0.15748031496062992,0.13385826771653545,3.015748031496063,2.349055118110237,0.007874015748031496,0.4413885004542718,7,4.333333333333333,13
11102,96,10,10.6,3.806427312965386,1.1770833333333333,0.4587119648174295,3.5,1.6982963599783725,94.35,2.8,6.4,0.6145833333333334,0.6458333333333334,0.17708333333333334,0.14583333333333334,1.8541666666666667,2.4173958333333334,0.0,0.7111638537209595,7,4.666666666666666,14
11103,363,21,19.571428571428573,16.079712150941724,1.1680440771349863,0.40965324001814535,3.5426997245179064,1.7031723360454873,46.21,19.2,9.2,0.4022038567493113,0.6198347107438017,0.18457300275482094,0.15702479338842976,2.90633608815427,2.2799173553719005,0.01652892561983471,0.7556249864188044,7,5.333333333333333,16
11104,164,11,16.636363636363637,8.582222640700103,1.2195121951219512,0.48345358406834266,3.7378048780487805,1.7083799410680118,82.54,5.2,7.2,0.5670731707317073,0.5853658536585366,0.17682926829268292,0.18292682926829268,2.6097560975609757,2.465060975609756,0.018292682926829267,0.6908734349482157,7,6.0,18
11105,150,11,14.818181818181818,6.600275476344633,1.2533333333333334,0.5074831523195062,4.006666666666667,1.8877800842609922,82.85,5.1,7.3,0.5533333333333333,0.5666666666666667,0.11333333333333333,0.14666666666666667,2.566666666666667,2.3079333333333336,0.0,0.6572099548686986,7,4.333333333333333,13
11106,147,12,13.833333333333334,8.716059715817519,1.1496598639455782,0.3766059947688988,3.503401360544218,1.749262661338857,86.54,5.8,6.6,0.6122448979591837,0.5782312925170068,0.16326530612244897,0.20408163265306123,2.401360544217687,2.410544217687075,0.06802721088435375,0.5899237643230323,7,6.0,18
11107,148,10,17.8,9.235198367598224,1.195945945945946,0.5038462105255966,3.5945945945945947,1.8139213651319472,81.02,5.8,7.9,0.49324324324324326,0.5405405405405406,0.1554054054054054,0.18243243243243243,2.554054054054054,1.864864864864865,0.04054054054054054,0.600826150635812,7,3.333333333333333,10
11108,103,9,21.666666666666668,13.095800853708793,1.203883495145631,0.5487815969905581,3.5728155339805827,1.8922024813281915,91.31,4.0,7.6,0.49514563106796117,0.5922330097087378,0.1650485436893204,0.1553398058252427,4.70873786407767,2.2678640776699033,0.019417475728155338,0.6756520635732944,7,6.333333333333333,19
11109,292,26,13.653846153846153,8.118829017499053,1.2465753424657535,0.48427710444706645,3.8664383561643834,2.144112930979101,84.27,4.6,5.9,0.4315068493150685,0.5753424657534246,0.18493150684931506,0.1232876712328767,2.363013698630137,2.4586301369863017,0.010273972602739725,0.7097142066750278,7,4.0,12
11110,130,17,8.823529411764707,5.306073102088387,1.2076923076923076,0.4933064183861688,3.5692307692307694,2.0036341460690816,86.6,3.7,6.7,0.6153846153846154,0.5615384615384615,0.2230769230769231,0.15384615384615385,1.9461538461538461,2.526846153846154,0.023076923076923078,0.8252458533772662,7,5.666666666666666,17
11111,148,9,17.555555555555557,12.748638271508757,1.1418918918918919,0.3870371518867589,3.641891891891892,1.7919325452528991,95.0,4.6,6.6,0.4864864864864865,0.6891891891891891,0.22972972972972974,0.16216216216216217,2.5405405405405403,2.4562837837837836,0.02702702702702703,0.8502932693516777,7,2.333333333333333,7
11112,303,35,11.17142857142857,5.757275265904433,1.141914191419142,0.36799838831788284,3.7095709570957096,1.6781042641245274,95.67,2.3,5.5,0.5478547854785478,0.5379537953795379,0.1848184818481848,0.1485148514851485,2.613861386138614,2.4730363036303626,0.0033003300330033004,0.6857068037743371,7,8.0,24
11113,244,18,14.944444444444445,6.121055485897666,1.221311475409836,0.48875915925182084,3.778688524590164,2.0387694791230264,82.85,5.1,7.4,0.5860655737704918,0.5245901639344263,0.1680327868852459,0.18442622950819673,2.3401639344262297,2.5990983606557374,0.00819672131147541,0.7793848491023858,7,7.0,21
11114,215,30,10.433333333333334,7.7667875280418945,1.2465116279069768,0.5797795412507628,4.181395348837209,1.889377068627356,77.94,4.9,6.9,0.6232558139534884,0.48372093023255813,0.09767441860465116,0.19069767441860466,2.8790697674418606,2.2157209302325582,0.023255813953488372,0.3209291731401501,7,8.0,24
11115,130,9,16.0,13.874436925511608,1.146153846153846,0.43333103985448757,3.6538461538461537,1.6830736853778714,81.97,7.5,8.3,0.5846153846153846,0.6538461538461539,0.17692307692307693,0.12307692307692308,2.6076923076923078,2.376923076923077,0.015384615384615385,0.5587303963305096,7,5.333333333333333,16
11116,89,7,14.857142857142858,8.13282590142302,1.2134831460674158,0.4120875379300647,3.8202247191011236,1.9397855888591553,85.18,4.2,3.1,0.6629213483146067,0.5955056179775281,0.20224719101123595,0.15730337078651685,2.460674157303371,2.130224719101123,0.033707865168539325,0.588478261229643,7,4.666666666666666,14
11117,364,34,15.264705882352942,7.6724964272409375,1.2527472527472527,0.5909026870218326,4.054945054945055,2.2433870366973596,76.93,5.3,7.7,0.5384615384615384,0.5302197802197802,0.16758241758241757,0.20054945054945056,3.4258241758241756,2.3926098901098904,0.0027472527472527475,0.708737077780869,7,8.0,24
11118,101,6,18.833333333333332,9.239408350466315,1.2079207920792079,0.4757484983301223,4.01980198019802,2.0444079730807254,88.26,5.1,6.4,0.6039603960396039,0.6039603960396039,0.19801980198019803,0.12871287128712872,3.227722772277228,2.3688118811881185,0.0,0.4139711839300929,7,4.0,12
11119,70,6,13.833333333333334,2.7141603981096374,1.3428571428571427,0.5617187466255325,4.2,2.3194202174094145,75.71,5.8,7.2,0.6714285714285714,0.5,0.1,0.17142857142857143,2.7285714285714286,2.253142857142857,0.0,0.19334532294461376,7,4.666666666666666,14
11120,149,18,10.222222222222221,6.188752183984365,1.2281879194630871,0.48100128348886917,3.771812080536913,1.8892326676605447,84.57,4.5,6.9,0.5234899328859061,0.5369127516778524,0.2080536912751678,0.174496644295302,2.208053691275168,2.262953020134228,0.006711409395973154,0.7390987634132025,7,5.666666666666666,17
11121,194,21,12.476190476190476,6.071400560159473,1.1649484536082475,0.41175505498837184,3.670103092783505,1.9083761346186698,83.96,4.7,6.7,0.5721649484536082,0.5670103092783505,0.16494845360824742,0.19072164948453607,2.9329896907216493,2.455515463917526,0.015463917525773196,0.33074163606044893,7,8.0,24
11122,65,4,19.75,8.539125638299666,1.2769230769230768,0.6497040746489009,3.9846153846153847,2.3217201845581252,70.33,7.9,8.1,0.7230769230769231,0.5538461538461539,0.16923076923076924,0.07692307692307693,3.046153846153846,2.1636923076923074,0.06153846153846154,0.6237325634838041,7,4.333333333333333,13
11123,279,17,19.0,10.14889156509222,1.3082437275985663,0.5982319255824242,3.974910394265233,2.21897018434054,77.98,7.0,9.7,0.5125448028673835,0.5734767025089605,0.25089605734767023,0.17562724014336917,2.598566308243728,2.3957347670250897,0.0035842293906810036,0.6244842646313329,7,3.6666666666666665,11
11124,208,19,12.210526315789474,6.519875146797258,1.1201923076923077,0.3404685057663974,3.3653846153846154,1.7559158382640434,91.71,3.8,4.6,0.49038461538461536,0.5817307692307693,0.2548076923076923,0.1971153846153846,2.1538461538461537,2.5236057692307696,0.014423076923076924,0.784720293275472,7,5.666666666666666,17
11125,211,15,16.8,6.427618977061858,1.3601895734597156,0.6783228351254839,4.345971563981043,2.3194252939953977,64.91,7.9,8.2,0.6255924170616114,0.5355450236966824,0.12322274881516587,0.15165876777251186,2.7156398104265405,2.309526066350711,0.009478672985781991,0.546865461090866,7,4.666666666666666,14
11126,54,5,12.8,4.658325879540846,1.3148148148148149,0.5074566279105461,4.2592592592592595,1.9051586888313607,76.82,5.4,5.7,0.6666666666666666,0.5555555555555556,0.16666666666666666,0.2037037037037037,1.962962962962963,2.548703703703703,0.018518518518518517,0.6223237264279419,7,2.0,6
